date,wind_speed,wind_dir,name,lat,lon
2018-07-30 01:00:00,1.1066,164.261,CentroQuintero,-32.787721,-71.532226
2018-07-30 02:00:00,0.845835,154.653,CentroQuintero,-32.787721,-71.532226
2018-07-30 03:00:00,0.9926649999999999,155.191,CentroQuintero,-32.787721,-71.532226
2018-07-30 04:00:00,0.82415,167.28099999999998,CentroQuintero,-32.787721,-71.532226
2018-07-30 05:00:00,0.5932310000000001,147.156,CentroQuintero,-32.787721,-71.532226
2018-07-30 06:00:00,0.899174,159.866,CentroQuintero,-32.787721,-71.532226
2018-07-30 07:00:00,0.414274,92.9647,CentroQuintero,-32.787721,-71.532226
2018-07-30 08:00:00,0.9329,157.336,CentroQuintero,-32.787721,-71.532226
2018-07-30 09:00:00,0.7138140000000001,127.38799999999999,CentroQuintero,-32.787721,-71.532226
2018-07-30 10:00:00,0.373798,332.19800000000004,CentroQuintero,-32.787721,-71.532226
2018-07-30 11:00:00,1.20886,215.80700000000002,CentroQuintero,-32.787721,-71.532226
2018-07-30 12:00:00,3.35045,243.87900000000002,CentroQuintero,-32.787721,-71.532226
2018-07-30 13:00:00,4.45674,224.734,CentroQuintero,-32.787721,-71.532226
2018-07-30 14:00:00,4.13205,219.12900000000002,CentroQuintero,-32.787721,-71.532226
2018-07-30 15:00:00,3.23247,220.252,CentroQuintero,-32.787721,-71.532226
2018-07-30 16:00:00,4.142180000000001,211.74599999999998,CentroQuintero,-32.787721,-71.532226
2018-07-30 17:00:00,4.13928,208.548,CentroQuintero,-32.787721,-71.532226
2018-07-30 18:00:00,2.68744,195.28799999999998,CentroQuintero,-32.787721,-71.532226
2018-07-30 19:00:00,2.80393,195.18900000000002,CentroQuintero,-32.787721,-71.532226
2018-07-30 20:00:00,0.698446,143.25799999999998,CentroQuintero,-32.787721,-71.532226
2018-07-30 21:00:00,0.807972,113.611,CentroQuintero,-32.787721,-71.532226
2018-07-30 22:00:00,0.450953,135.631,CentroQuintero,-32.787721,-71.532226
2018-07-30 23:00:00,0.37095500000000003,236.071,CentroQuintero,-32.787721,-71.532226
2018-07-31 00:00:00,0.41817600000000005,91.0409,CentroQuintero,-32.787721,-71.532226
2018-07-31 01:00:00,0.429015,106.50399999999999,CentroQuintero,-32.787721,-71.532226
2018-07-31 02:00:00,0.6729999999999999,147.85,CentroQuintero,-32.787721,-71.532226
2018-07-31 03:00:00,0.606592,125.82799999999999,CentroQuintero,-32.787721,-71.532226
2018-07-31 04:00:00,0.647022,154.438,CentroQuintero,-32.787721,-71.532226
2018-07-31 05:00:00,0.5694060000000001,99.3423,CentroQuintero,-32.787721,-71.532226
2018-07-31 06:00:00,0.7097829999999999,155.599,CentroQuintero,-32.787721,-71.532226
2018-07-31 07:00:00,1.19551,163.888,CentroQuintero,-32.787721,-71.532226
2018-07-31 08:00:00,1.31974,167.275,CentroQuintero,-32.787721,-71.532226
2018-07-31 09:00:00,0.920172,137.89,CentroQuintero,-32.787721,-71.532226
2018-07-31 10:00:00,1.25991,256.175,CentroQuintero,-32.787721,-71.532226
2018-07-31 11:00:00,2.85375,221.75799999999998,CentroQuintero,-32.787721,-71.532226
2018-07-31 12:00:00,3.0815099999999997,250.35299999999998,CentroQuintero,-32.787721,-71.532226
2018-07-31 13:00:00,2.9597,236.955,CentroQuintero,-32.787721,-71.532226
2018-07-31 14:00:00,3.8445099999999996,237.17,CentroQuintero,-32.787721,-71.532226
2018-07-31 15:00:00,4.06572,226.453,CentroQuintero,-32.787721,-71.532226
2018-07-31 16:00:00,4.1371,228.958,CentroQuintero,-32.787721,-71.532226
2018-07-31 17:00:00,3.4217699999999995,223.25099999999998,CentroQuintero,-32.787721,-71.532226
2018-07-31 18:00:00,2.36878,217.799,CentroQuintero,-32.787721,-71.532226
2018-07-31 19:00:00,0.879026,58.3567,CentroQuintero,-32.787721,-71.532226
2018-07-31 20:00:00,0.98664,96.7631,CentroQuintero,-32.787721,-71.532226
2018-07-31 21:00:00,0.928365,151.687,CentroQuintero,-32.787721,-71.532226
2018-07-31 22:00:00,1.25356,181.611,CentroQuintero,-32.787721,-71.532226
2018-07-31 23:00:00,1.28916,175.46599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-01 00:00:00,0.80656,160.164,CentroQuintero,-32.787721,-71.532226
2018-08-01 01:00:00,0.511488,59.0868,CentroQuintero,-32.787721,-71.532226
2018-08-01 02:00:00,0.352725,98.0983,CentroQuintero,-32.787721,-71.532226
2018-08-01 03:00:00,0.863506,160.705,CentroQuintero,-32.787721,-71.532226
2018-08-01 04:00:00,0.789904,143.024,CentroQuintero,-32.787721,-71.532226
2018-08-01 05:00:00,0.468629,127.369,CentroQuintero,-32.787721,-71.532226
2018-08-01 07:00:00,0.507483,130.317,CentroQuintero,-32.787721,-71.532226
2018-08-01 09:00:00,0.622875,126.331,CentroQuintero,-32.787721,-71.532226
2018-08-01 10:00:00,1.23021,55.3626,CentroQuintero,-32.787721,-71.532226
2018-08-01 11:00:00,0.8263309999999999,318.191,CentroQuintero,-32.787721,-71.532226
2018-08-01 12:00:00,1.95355,309.11,CentroQuintero,-32.787721,-71.532226
2018-08-01 13:00:00,1.44506,300.851,CentroQuintero,-32.787721,-71.532226
2018-08-01 14:00:00,1.60338,286.543,CentroQuintero,-32.787721,-71.532226
2018-08-01 15:00:00,2.37731,264.62,CentroQuintero,-32.787721,-71.532226
2018-08-01 16:00:00,1.9273799999999999,280.053,CentroQuintero,-32.787721,-71.532226
2018-08-01 17:00:00,2.08699,259.768,CentroQuintero,-32.787721,-71.532226
2018-08-01 18:00:00,1.05457,263.83799999999997,CentroQuintero,-32.787721,-71.532226
2018-08-01 19:00:00,1.39116,257.567,CentroQuintero,-32.787721,-71.532226
2018-08-01 20:00:00,1.6983099999999998,264.119,CentroQuintero,-32.787721,-71.532226
2018-08-01 21:00:00,1.43221,274.676,CentroQuintero,-32.787721,-71.532226
2018-08-01 22:00:00,1.23682,302.751,CentroQuintero,-32.787721,-71.532226
2018-08-01 23:00:00,1.65547,297.323,CentroQuintero,-32.787721,-71.532226
2018-08-02 00:00:00,1.92347,300.347,CentroQuintero,-32.787721,-71.532226
2018-08-02 01:00:00,1.52325,294.685,CentroQuintero,-32.787721,-71.532226
2018-08-02 02:00:00,1.28434,307.009,CentroQuintero,-32.787721,-71.532226
2018-08-02 03:00:00,0.49361700000000003,325.913,CentroQuintero,-32.787721,-71.532226
2018-08-02 04:00:00,1.15311,47.7893,CentroQuintero,-32.787721,-71.532226
2018-08-02 05:00:00,0.545497,146.748,CentroQuintero,-32.787721,-71.532226
2018-08-02 06:00:00,0.9429350000000001,94.5844,CentroQuintero,-32.787721,-71.532226
2018-08-02 07:00:00,0.9830409999999999,130.912,CentroQuintero,-32.787721,-71.532226
2018-08-02 08:00:00,0.44318500000000005,88.1649,CentroQuintero,-32.787721,-71.532226
2018-08-02 09:00:00,1.3094700000000001,71.4109,CentroQuintero,-32.787721,-71.532226
2018-08-02 10:00:00,1.19886,70.4677,CentroQuintero,-32.787721,-71.532226
2018-08-02 11:00:00,0.9356,297.505,CentroQuintero,-32.787721,-71.532226
2018-08-02 12:00:00,2.25917,289.389,CentroQuintero,-32.787721,-71.532226
2018-08-02 13:00:00,2.17118,290.36400000000003,CentroQuintero,-32.787721,-71.532226
2018-08-02 14:00:00,1.8119999999999998,300.255,CentroQuintero,-32.787721,-71.532226
2018-08-02 15:00:00,1.59579,308.32,CentroQuintero,-32.787721,-71.532226
2018-08-02 16:00:00,1.38031,310.007,CentroQuintero,-32.787721,-71.532226
2018-08-02 17:00:00,1.1487,313.129,CentroQuintero,-32.787721,-71.532226
2018-08-02 18:00:00,1.44246,290.856,CentroQuintero,-32.787721,-71.532226
2018-08-02 19:00:00,0.9578469999999999,184.205,CentroQuintero,-32.787721,-71.532226
2018-08-02 20:00:00,0.7543810000000001,160.084,CentroQuintero,-32.787721,-71.532226
2018-08-02 21:00:00,1.1829,180.94,CentroQuintero,-32.787721,-71.532226
2018-08-02 22:00:00,1.34505,175.27200000000002,CentroQuintero,-32.787721,-71.532226
2018-08-02 23:00:00,1.26786,169.571,CentroQuintero,-32.787721,-71.532226
2018-08-03 00:00:00,1.35473,175.739,CentroQuintero,-32.787721,-71.532226
2018-08-03 01:00:00,1.24732,161.834,CentroQuintero,-32.787721,-71.532226
2018-08-03 02:00:00,0.9213110000000001,105.884,CentroQuintero,-32.787721,-71.532226
2018-08-03 03:00:00,0.611538,180.588,CentroQuintero,-32.787721,-71.532226
2018-08-03 04:00:00,1.8551099999999998,182.761,CentroQuintero,-32.787721,-71.532226
2018-08-03 05:00:00,1.73212,180.606,CentroQuintero,-32.787721,-71.532226
2018-08-03 06:00:00,1.89135,182.049,CentroQuintero,-32.787721,-71.532226
2018-08-03 07:00:00,1.8534599999999999,196.00099999999998,CentroQuintero,-32.787721,-71.532226
2018-08-03 08:00:00,2.29672,182.262,CentroQuintero,-32.787721,-71.532226
2018-08-03 09:00:00,2.4895,170.271,CentroQuintero,-32.787721,-71.532226
2018-08-03 10:00:00,2.89675,175.479,CentroQuintero,-32.787721,-71.532226
2018-08-03 11:00:00,3.7586,195.827,CentroQuintero,-32.787721,-71.532226
2018-08-03 12:00:00,4.20141,233.88400000000001,CentroQuintero,-32.787721,-71.532226
2018-08-03 13:00:00,5.63237,228.2,CentroQuintero,-32.787721,-71.532226
2018-08-03 14:00:00,6.52329,221.91400000000002,CentroQuintero,-32.787721,-71.532226
2018-08-03 15:00:00,6.89213,219.89,CentroQuintero,-32.787721,-71.532226
2018-08-03 16:00:00,7.1196399999999995,219.417,CentroQuintero,-32.787721,-71.532226
2018-08-03 17:00:00,7.5845,219.511,CentroQuintero,-32.787721,-71.532226
2018-08-03 18:00:00,6.25097,215.766,CentroQuintero,-32.787721,-71.532226
2018-08-03 19:00:00,3.9527900000000002,208.951,CentroQuintero,-32.787721,-71.532226
2018-08-03 20:00:00,2.92864,204.571,CentroQuintero,-32.787721,-71.532226
2018-08-03 21:00:00,0.880581,153.614,CentroQuintero,-32.787721,-71.532226
2018-08-03 22:00:00,1.5509600000000001,173.234,CentroQuintero,-32.787721,-71.532226
2018-08-03 23:00:00,1.37275,153.635,CentroQuintero,-32.787721,-71.532226
2018-08-04 00:00:00,1.41864,163.07399999999998,CentroQuintero,-32.787721,-71.532226
2018-08-04 01:00:00,1.3535,139.181,CentroQuintero,-32.787721,-71.532226
2018-08-04 02:00:00,2.04976,173.225,CentroQuintero,-32.787721,-71.532226
2018-08-04 03:00:00,1.41972,184.94799999999998,CentroQuintero,-32.787721,-71.532226
2018-08-04 04:00:00,1.40691,160.411,CentroQuintero,-32.787721,-71.532226
2018-08-04 05:00:00,0.9587969999999999,144.138,CentroQuintero,-32.787721,-71.532226
2018-08-04 06:00:00,1.7233599999999998,180.52,CentroQuintero,-32.787721,-71.532226
2018-08-04 08:00:00,1.5618299999999998,175.169,CentroQuintero,-32.787721,-71.532226
2018-08-04 09:00:00,0.854951,82.5593,CentroQuintero,-32.787721,-71.532226
2018-08-04 10:00:00,0.618771,34.0855,CentroQuintero,-32.787721,-71.532226
2018-08-04 11:00:00,2.2111400000000003,268.256,CentroQuintero,-32.787721,-71.532226
2018-08-04 12:00:00,3.27058,216.919,CentroQuintero,-32.787721,-71.532226
2018-08-04 13:00:00,4.3948,220.979,CentroQuintero,-32.787721,-71.532226
2018-08-04 14:00:00,5.27655,213.838,CentroQuintero,-32.787721,-71.532226
2018-08-04 15:00:00,5.18182,209.33599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-04 16:00:00,5.002669999999999,215.27599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-04 17:00:00,4.11132,200.074,CentroQuintero,-32.787721,-71.532226
2018-08-04 18:00:00,3.5066599999999997,206.41400000000002,CentroQuintero,-32.787721,-71.532226
2018-08-04 19:00:00,4.23608,206.268,CentroQuintero,-32.787721,-71.532226
2018-08-04 20:00:00,1.2720799999999999,134.74200000000002,CentroQuintero,-32.787721,-71.532226
2018-08-04 21:00:00,0.723023,138.637,CentroQuintero,-32.787721,-71.532226
2018-08-04 22:00:00,0.311302,76.1017,CentroQuintero,-32.787721,-71.532226
2018-08-04 23:00:00,1.00299,298.149,CentroQuintero,-32.787721,-71.532226
2018-08-05 00:00:00,1.1562,155.55100000000002,CentroQuintero,-32.787721,-71.532226
2018-08-05 01:00:00,0.791672,221.33,CentroQuintero,-32.787721,-71.532226
2018-08-05 02:00:00,0.213441,114.23100000000001,CentroQuintero,-32.787721,-71.532226
2018-08-05 03:00:00,1.04433,208.173,CentroQuintero,-32.787721,-71.532226
2018-08-05 04:00:00,0.794942,144.32,CentroQuintero,-32.787721,-71.532226
2018-08-05 05:00:00,0.339334,129.265,CentroQuintero,-32.787721,-71.532226
2018-08-05 06:00:00,0.10764100000000001,30.7367,CentroQuintero,-32.787721,-71.532226
2018-08-05 07:00:00,0.19505899999999998,165.2,CentroQuintero,-32.787721,-71.532226
2018-08-05 08:00:00,0.24410300000000001,130.43,CentroQuintero,-32.787721,-71.532226
2018-08-05 09:00:00,0.30754699999999996,128.505,CentroQuintero,-32.787721,-71.532226
2018-08-05 10:00:00,0.6040949999999999,55.097,CentroQuintero,-32.787721,-71.532226
2018-08-05 11:00:00,2.2528,238.59599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-05 12:00:00,2.51491,215.946,CentroQuintero,-32.787721,-71.532226
2018-08-05 13:00:00,3.02431,269.969,CentroQuintero,-32.787721,-71.532226
2018-08-05 14:00:00,2.2345099999999998,278.251,CentroQuintero,-32.787721,-71.532226
2018-08-05 15:00:00,3.44539,224.87599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-05 16:00:00,2.3242,208.43400000000003,CentroQuintero,-32.787721,-71.532226
2018-08-05 17:00:00,1.9357900000000001,232.233,CentroQuintero,-32.787721,-71.532226
2018-08-05 18:00:00,1.81028,51.7764,CentroQuintero,-32.787721,-71.532226
2018-08-05 19:00:00,1.26688,41.1737,CentroQuintero,-32.787721,-71.532226
2018-08-05 20:00:00,1.3457,2.87831,CentroQuintero,-32.787721,-71.532226
2018-08-05 21:00:00,1.18296,75.6204,CentroQuintero,-32.787721,-71.532226
2018-08-05 22:00:00,0.968874,104.71700000000001,CentroQuintero,-32.787721,-71.532226
2018-08-05 23:00:00,0.145545,279.557,CentroQuintero,-32.787721,-71.532226
2018-08-06 00:00:00,0.857448,193.31099999999998,CentroQuintero,-32.787721,-71.532226
2018-08-06 01:00:00,0.544638,174.842,CentroQuintero,-32.787721,-71.532226
2018-08-06 02:00:00,0.49481800000000004,70.2302,CentroQuintero,-32.787721,-71.532226
2018-08-06 03:00:00,1.10077,245.375,CentroQuintero,-32.787721,-71.532226
2018-08-06 04:00:00,0.832968,170.405,CentroQuintero,-32.787721,-71.532226
2018-08-06 05:00:00,0.408779,148.207,CentroQuintero,-32.787721,-71.532226
2018-08-06 06:00:00,0.5499310000000001,201.05,CentroQuintero,-32.787721,-71.532226
2018-08-06 07:00:00,0.25708600000000004,117.405,CentroQuintero,-32.787721,-71.532226
2018-08-06 08:00:00,0.279925,60.9981,CentroQuintero,-32.787721,-71.532226
2018-08-06 09:00:00,0.628544,313.04200000000003,CentroQuintero,-32.787721,-71.532226
2018-08-06 10:00:00,0.24443099999999998,288.437,CentroQuintero,-32.787721,-71.532226
2018-08-06 11:00:00,1.21936,38.5945,CentroQuintero,-32.787721,-71.532226
2018-08-06 12:00:00,1.88641,302.005,CentroQuintero,-32.787721,-71.532226
2018-08-06 13:00:00,1.6004399999999999,271.71,CentroQuintero,-32.787721,-71.532226
2018-08-06 14:00:00,1.54395,269.606,CentroQuintero,-32.787721,-71.532226
2018-08-06 15:00:00,2.7385200000000003,281.075,CentroQuintero,-32.787721,-71.532226
2018-08-06 16:00:00,2.84826,256.985,CentroQuintero,-32.787721,-71.532226
2018-08-06 17:00:00,1.23928,254.24900000000002,CentroQuintero,-32.787721,-71.532226
2018-08-06 18:00:00,0.45370699999999997,332.654,CentroQuintero,-32.787721,-71.532226
2018-08-06 19:00:00,0.6075510000000001,64.2917,CentroQuintero,-32.787721,-71.532226
2018-08-06 20:00:00,1.6878,63.9874,CentroQuintero,-32.787721,-71.532226
2018-08-06 21:00:00,1.58342,46.6992,CentroQuintero,-32.787721,-71.532226
2018-08-06 22:00:00,0.48743100000000006,297.534,CentroQuintero,-32.787721,-71.532226
2018-08-06 23:00:00,0.432044,8.34825,CentroQuintero,-32.787721,-71.532226
2018-08-07 00:00:00,0.708226,307.947,CentroQuintero,-32.787721,-71.532226
2018-08-07 01:00:00,0.460657,16.4156,CentroQuintero,-32.787721,-71.532226
2018-08-07 02:00:00,2.20151,267.67,CentroQuintero,-32.787721,-71.532226
2018-08-07 03:00:00,3.6034900000000003,195.388,CentroQuintero,-32.787721,-71.532226
2018-08-07 04:00:00,3.45848,198.27700000000002,CentroQuintero,-32.787721,-71.532226
2018-08-07 05:00:00,3.2050400000000003,186.782,CentroQuintero,-32.787721,-71.532226
2018-08-07 06:00:00,2.01736,175.166,CentroQuintero,-32.787721,-71.532226
2018-08-07 07:00:00,1.73915,169.235,CentroQuintero,-32.787721,-71.532226
2018-08-07 08:00:00,2.39098,179.804,CentroQuintero,-32.787721,-71.532226
2018-08-07 09:00:00,2.59567,164.537,CentroQuintero,-32.787721,-71.532226
2018-08-07 10:00:00,3.3101800000000003,202.763,CentroQuintero,-32.787721,-71.532226
2018-08-07 11:00:00,4.11345,211.188,CentroQuintero,-32.787721,-71.532226
2018-08-07 12:00:00,5.06352,208.132,CentroQuintero,-32.787721,-71.532226
2018-08-07 13:00:00,4.715330000000001,209.537,CentroQuintero,-32.787721,-71.532226
2018-08-07 14:00:00,5.11785,215.38,CentroQuintero,-32.787721,-71.532226
2018-08-07 15:00:00,5.52551,214.725,CentroQuintero,-32.787721,-71.532226
2018-08-07 16:00:00,5.02588,210.425,CentroQuintero,-32.787721,-71.532226
2018-08-07 17:00:00,5.37438,210.449,CentroQuintero,-32.787721,-71.532226
2018-08-07 18:00:00,5.54672,209.31799999999998,CentroQuintero,-32.787721,-71.532226
2018-08-07 19:00:00,5.46719,202.328,CentroQuintero,-32.787721,-71.532226
2018-08-07 20:00:00,4.47121,192.752,CentroQuintero,-32.787721,-71.532226
2018-08-07 21:00:00,3.40275,180.18099999999998,CentroQuintero,-32.787721,-71.532226
2018-08-07 22:00:00,3.39325,183.61700000000002,CentroQuintero,-32.787721,-71.532226
2018-08-07 23:00:00,3.36856,181.46599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-08 00:00:00,3.12295,176.695,CentroQuintero,-32.787721,-71.532226
2018-08-08 01:00:00,2.95099,184.32299999999998,CentroQuintero,-32.787721,-71.532226
2018-08-08 02:00:00,3.5012300000000005,184.59099999999998,CentroQuintero,-32.787721,-71.532226
2018-08-08 03:00:00,4.5060400000000005,184.548,CentroQuintero,-32.787721,-71.532226
2018-08-08 04:00:00,4.08328,185.325,CentroQuintero,-32.787721,-71.532226
2018-08-08 05:00:00,4.10928,175.43099999999998,CentroQuintero,-32.787721,-71.532226
2018-08-08 06:00:00,3.5852800000000005,179.951,CentroQuintero,-32.787721,-71.532226
2018-08-08 07:00:00,3.8962800000000004,186.19099999999997,CentroQuintero,-32.787721,-71.532226
2018-08-08 08:00:00,3.4529900000000002,183.109,CentroQuintero,-32.787721,-71.532226
2018-08-08 09:00:00,1.53871,162.83,CentroQuintero,-32.787721,-71.532226
2018-08-08 10:00:00,1.55342,237.601,CentroQuintero,-32.787721,-71.532226
2018-08-08 11:00:00,3.71861,207.067,CentroQuintero,-32.787721,-71.532226
2018-08-08 12:00:00,2.08736,162.97899999999998,CentroQuintero,-32.787721,-71.532226
2018-08-08 13:00:00,0.808225,302.873,CentroQuintero,-32.787721,-71.532226
2018-08-08 14:00:00,5.33228,234.377,CentroQuintero,-32.787721,-71.532226
2018-08-08 15:00:00,3.18215,213.582,CentroQuintero,-32.787721,-71.532226
2018-08-08 16:00:00,5.42212,227.045,CentroQuintero,-32.787721,-71.532226
2018-08-08 17:00:00,1.42641,217.188,CentroQuintero,-32.787721,-71.532226
2018-08-08 18:00:00,1.17387,145.985,CentroQuintero,-32.787721,-71.532226
2018-08-08 19:00:00,0.225717,20.4507,CentroQuintero,-32.787721,-71.532226
2018-08-08 20:00:00,1.1802700000000002,330.26599999999996,CentroQuintero,-32.787721,-71.532226
2018-08-08 21:00:00,0.440539,326.029,CentroQuintero,-32.787721,-71.532226
2018-08-08 22:00:00,0.40366599999999997,6.58283,CentroQuintero,-32.787721,-71.532226
2018-08-08 23:00:00,0.686949,78.1444,CentroQuintero,-32.787721,-71.532226
2018-08-09 00:00:00,1.09958,135.02200000000002,CentroQuintero,-32.787721,-71.532226
2018-08-09 01:00:00,0.619471,99.8641,CentroQuintero,-32.787721,-71.532226
2018-08-09 02:00:00,0.41820799999999997,296.019,CentroQuintero,-32.787721,-71.532226
2018-08-09 03:00:00,0.113934,51.6877,CentroQuintero,-32.787721,-71.532226
2018-08-09 04:00:00,1.8203200000000002,240.403,CentroQuintero,-32.787721,-71.532226
2018-08-09 05:00:00,1.07513,211.217,CentroQuintero,-32.787721,-71.532226
2018-08-09 06:00:00,0.6632600000000001,78.3339,CentroQuintero,-32.787721,-71.532226
2018-08-09 07:00:00,0.249662,157.482,CentroQuintero,-32.787721,-71.532226
2018-08-09 08:00:00,0.92561,95.1158,CentroQuintero,-32.787721,-71.532226
2018-08-09 09:00:00,0.979347,282.684,CentroQuintero,-32.787721,-71.532226
2018-08-09 10:00:00,2.8176900000000002,288.632,CentroQuintero,-32.787721,-71.532226
2018-08-09 11:00:00,1.1207,330.147,CentroQuintero,-32.787721,-71.532226
2018-08-09 12:00:00,2.14214,294.125,CentroQuintero,-32.787721,-71.532226
2018-08-09 13:00:00,2.08993,271.441,CentroQuintero,-32.787721,-71.532226
2018-08-09 14:00:00,2.19475,299.02299999999997,CentroQuintero,-32.787721,-71.532226
2018-08-09 15:00:00,1.33962,307.212,CentroQuintero,-32.787721,-71.532226
2018-08-09 16:00:00,2.37413,314.358,CentroQuintero,-32.787721,-71.532226
2018-08-09 17:00:00,2.37562,310.028,CentroQuintero,-32.787721,-71.532226
2018-08-09 18:00:00,0.8251229999999999,344.356,CentroQuintero,-32.787721,-71.532226
2018-08-09 19:00:00,0.721244,356.615,CentroQuintero,-32.787721,-71.532226
2018-08-09 20:00:00,1.0669799999999998,18.0524,CentroQuintero,-32.787721,-71.532226
2018-08-09 21:00:00,0.678663,31.866999999999997,CentroQuintero,-32.787721,-71.532226
2018-08-09 22:00:00,0.34644899999999995,325.863,CentroQuintero,-32.787721,-71.532226
2018-08-09 23:00:00,0.49031499999999995,213.93599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-10 00:00:00,1.42975,205.079,CentroQuintero,-32.787721,-71.532226
2018-08-10 01:00:00,1.28851,189.127,CentroQuintero,-32.787721,-71.532226
2018-08-10 02:00:00,1.48266,188.49599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-10 03:00:00,1.9222400000000002,166.335,CentroQuintero,-32.787721,-71.532226
2018-08-10 04:00:00,1.6502299999999999,174.65599999999998,CentroQuintero,-32.787721,-71.532226
2018-08-10 05:00:00,1.30231,156.39700000000002,CentroQuintero,-32.787721,-71.532226
2018-08-10 06:00:00,1.1446,150.543,CentroQuintero,-32.787721,-71.532226
2018-08-10 07:00:00,1.0267,72.4146,CentroQuintero,-32.787721,-71.532226
2018-08-10 08:00:00,0.9062049999999999,222.125,CentroQuintero,-32.787721,-71.532226
2018-08-10 09:00:00,1.0230700000000001,149.287,CentroQuintero,-32.787721,-71.532226
2018-08-10 10:00:00,1.32931,199.74200000000002,CentroQuintero,-32.787721,-71.532226
2018-08-10 11:00:00,1.8197299999999998,262.178,CentroQuintero,-32.787721,-71.532226
2018-08-10 12:00:00,2.48086,308.91,CentroQuintero,-32.787721,-71.532226
2018-08-10 13:00:00,2.55144,311.8,CentroQuintero,-32.787721,-71.532226
2018-08-10 14:00:00,2.93966,312.019,CentroQuintero,-32.787721,-71.532226
2018-08-10 15:00:00,2.76039,309.543,CentroQuintero,-32.787721,-71.532226
2018-08-10 16:00:00,0.715807,256.275,CentroQuintero,-32.787721,-71.532226
2018-08-10 17:00:00,0.0857307,39.0231,CentroQuintero,-32.787721,-71.532226
2018-08-10 18:00:00,0.518357,349.72,CentroQuintero,-32.787721,-71.532226
2018-08-10 19:00:00,2.80885,61.743,CentroQuintero,-32.787721,-71.532226
2018-08-10 20:00:00,2.59861,47.5783,CentroQuintero,-32.787721,-71.532226
2018-08-10 21:00:00,2.7604599999999997,37.1119,CentroQuintero,-32.787721,-71.532226
2018-08-10 22:00:00,2.5520099999999997,35.0123,CentroQuintero,-32.787721,-71.532226
2018-08-10 23:00:00,0.774179,143.13299999999998,CentroQuintero,-32.787721,-71.532226
2018-08-11 00:00:00,1.22751,186.149,CentroQuintero,-32.787721,-71.532226
2018-08-11 01:00:00,1.56423,188.293,CentroQuintero,-32.787721,-71.532226
2018-08-11 02:00:00,0.9818399999999999,204.46200000000002,CentroQuintero,-32.787721,-71.532226
2018-08-11 03:00:00,1.33035,228.202,CentroQuintero,-32.787721,-71.532226
2018-08-11 04:00:00,0.700819,169.437,CentroQuintero,-32.787721,-71.532226
2018-08-11 05:00:00,0.8373209999999999,221.824,CentroQuintero,-32.787721,-71.532226
2018-08-11 06:00:00,0.9736290000000001,237.958,CentroQuintero,-32.787721,-71.532226
2018-08-11 07:00:00,0.812712,84.7368,CentroQuintero,-32.787721,-71.532226
2018-08-11 08:00:00,2.10491,63.5771,CentroQuintero,-32.787721,-71.532226
2018-08-11 09:00:00,2.1943900000000003,54.882,CentroQuintero,-32.787721,-71.532226
2018-08-11 10:00:00,0.948601,12.1799,CentroQuintero,-32.787721,-71.532226
2018-08-11 11:00:00,2.21125,307.974,CentroQuintero,-32.787721,-71.532226
2018-08-11 12:00:00,1.883,300.79200000000003,CentroQuintero,-32.787721,-71.532226
2018-08-11 13:00:00,2.7045,294.927,CentroQuintero,-32.787721,-71.532226
2018-08-11 14:00:00,2.4366,285.42400000000004,CentroQuintero,-32.787721,-71.532226
2018-08-11 15:00:00,2.5411799999999998,247.59900000000002,CentroQuintero,-32.787721,-71.532226
2018-08-11 16:00:00,2.04923,254.429,CentroQuintero,-32.787721,-71.532226
2018-08-11 17:00:00,1.95966,295.357,CentroQuintero,-32.787721,-71.532226
2018-08-11 18:00:00,1.09057,15.4126,CentroQuintero,-32.787721,-71.532226
2018-08-11 19:00:00,1.7645,33.5669,CentroQuintero,-32.787721,-71.532226
2018-08-11 20:00:00,1.9133,47.8635,CentroQuintero,-32.787721,-71.532226
2018-08-11 21:00:00,1.61554,51.7349,CentroQuintero,-32.787721,-71.532226
2018-08-11 22:00:00,0.12722,316.65,CentroQuintero,-32.787721,-71.532226
2018-08-11 23:00:00,0.643839,37.147,CentroQuintero,-32.787721,-71.532226
2018-08-12 00:00:00,0.9504950000000001,79.4554,CentroQuintero,-32.787721,-71.532226
2018-08-12 01:00:00,0.39332399999999995,116.65899999999999,CentroQuintero,-32.787721,-71.532226
2018-08-12 02:00:00,0.373716,149.004,CentroQuintero,-32.787721,-71.532226
2018-08-12 03:00:00,0.705375,101.26100000000001,CentroQuintero,-32.787721,-71.532226
2018-08-12 04:00:00,0.7126060000000001,98.5607,CentroQuintero,-32.787721,-71.532226
2018-08-12 05:00:00,1.26975,100.6,CentroQuintero,-32.787721,-71.532226
2018-08-12 06:00:00,0.717188,111.96700000000001,CentroQuintero,-32.787721,-71.532226
2018-08-12 07:00:00,0.6678810000000001,99.1274,CentroQuintero,-32.787721,-71.532226
2018-08-12 08:00:00,0.901123,158.52100000000002,CentroQuintero,-32.787721,-71.532226
